2023-04-28 17:13:36.826 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard/src)
2023-04-28 17:15:31.873 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:18:51.109 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:32:51.512 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:33:02.192 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:33:24.662 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:36:11.365 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:36:18.553 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:36:20.886 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
2023-04-28 17:41:07.809 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/ellucian/pubcode/FlattenToClipboard/flattentoclipboard)
